UniqueCount	AmbigCount
0	0
0	0
41	1967
0	4
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
9	20
0	0
0	0
0	3
0	0
0	12
14	28
0	161
0	33
0	7
0	0
49	138
0	9
0	72
0	0
0	0
0	0
0	82
0	80
3	15
0	0
2	69
0	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	15
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	2
0	0
0	0
0	0
0	0
145	17497
8723	55455
1419	76358
139	11299
0	0
10403	65676
58	4737
0	0
0	22
142	672
0	8
0	138
0	0
0	0
0	23
0	0
0	18
0	0
0	0
0	33
37	33
0	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	37
0	0
0	0
0	0
12	7
0	3
0	0
0	4
0	0
0	4
173	59
0	24
0	24
0	26
0	13
0	4
0	96
0	55
0	9
0	16
0	4
12	9
0	11
27	4
0	2
0	0
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	686
0	708
0	708
0	708
0	708
0	708
0	708
0	708
0	708
0	686
0	0
0	0
0	0
0	0
0	0
0	0
100	3215
1307	10101
25	9315
0	0
0	2531
0	27
108	158
0	155
28	55
6	37
0	0
2	21
2	20
0	20
0	0
0	6
0	0
0	0
0	0
0	0
0	2
0	2
0	0
0	0
0	410
0	313
212	410
0	0
0	0
110	1356
0	1356
0	0
0	9
0	74
0	54
0	0
0	17
0	48
40	467
0	19
7	46
0	4
0	46
16	0
0	21
11	41
14	0
0	0
0	79
0	74
0	88
0	89
17	62
0	80
0	78
0	9
0	53
0	36
0	28
0	30
0	16
0	5
0	4
0	7
0	1
0	2
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
3	49
4	34
0	32
6	15
0	15
0	7
29	1921
0	1356
0	1644
10	918
2	717
0	410
1	287
173	0
0	0
0	0
0	0
0	0
0	0
0	0
4	694
0	699
7	744
26	439
1	413
4	402
0	350
0	69
0	325
0	279
0	61
0	106
0	92
0	54
0	51
0	0
0	11
0	17
0	26
0	0
0	0
0	0
0	12
0	12
0	13
0	14
0	0
0	9
0	0
0	2
4	257
0	236
4	137
0	158
0	1
0	14
0	38
0	3
4	63
0	37
0	5
0	19
0	0
17	147
0	43
0	2
0	87
0	60
1	1050
0	1952
0	1951
0	1416
0	918
4	2038
0	299
0	1617
0	1418
60	1220
2	555
7	1215
0	1944
0	1417
0	1211
0	1531
0	1790
0	445
0	216
0	103
1	1311
0	221
0	404
0	476
1	287
0	345
0	539
0	23
0	177
1	720
0	336
8	416
0	559
0	495
0	494
0	5
0	0
0	267
0	351
0	216
3	70
0	117
0	251
0	54
0	59
0	69
0	113
0	3
0	1
0	0
25	0
2	45
132	89
0	50
9	0
0	381
3	398
0	219
0	93
0	85
0	50
0	27
0	21
0	20
0	19
0	19
0	9
0	19
0	5
0	5
0	7
0	0
0	0
1	1155
100	1154
7	1152
3	1134
4	7
0	2
0	0
36	658
6	695
9	484
45	843
6	1081
0	742
0	543
1	921
0	901
0	361
23	542
0	143
0	131
0	135
0	109
0	226
31	30
0	71
0	1
0	31
4	124
3	306
6	328
0	6
0	10
0	312
8	294
4	130
529	1382
0	842
18	1043
36	5
15	540
0	101
0	0
42	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
13	7
0	65
13	72
0	0
55	355
0	0
7	23
51	1514
26	1243
0	288
13	337
12	183
0	0
0	0
294	6558
0	6213
0	6458
0	6458
0	6
0	695
0	635
0	0
0	0
0	0
424	3255
0	2444
0	811
415	650
0	412
15	0
0	0
0	0
11	0
81	0
4	157
0	168
0	130
0	169
0	163
0	156
0	148
1	1
0	15
1	162
0	4
0	119
0	0
0	0
0	19
0	165
0	127
0	10
0	150
0	134
0	2
0	7
0	137
0	31
0	6
0	0
0	21
0	26
0	43
0	15
0	6
0	6
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
76	954
0	890
0	826
2	870
0	864
4	933
0	933
0	914
0	68
0	46
5	492
0	2668
0	2621
8	993
0	448
1	5
0	3
0	0
0	728
0	89
0	516
2	687
0	516
0	731
0	588
0	595
0	653
0	589
5	12
0	44
0	11
0	3
0	87
0	7
0	2
0	26
0	79
0	75
0	24
0	1
0	0
59	514
0	0
0	306
0	0
0	6
0	496
0	496
197	1337
0	29
0	416
0	327
2	1350
13	1325
10	1170
11	640
0	3
0	240
0	120
0	42
9	210
1	48
0	24
0	161
5	235
6	142
0	140
0	80
0	0
57	11414
0	10179
133	11940
13	1347
0	3072
42	1368
80	2336
35	1110
0	0
0	286
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	7
0	0
0	0
0	0
0	7
0	6
0	0
9	7
0	0
0	0
0	6
0	4
0	4
0	4
0	5
0	5
0	0
0	4
0	2
0	5
0	0
0	6
0	2
0	0
4	10
0	6
0	7
0	1
0	4
0	0
0	0
2	57
0	2
0	0
0	0
0	0
0	0
0	54
0	1
0	38
0	2
0	3
0	3
0	3
0	3
0	3
0	3
0	3
0	2
0	1
0	2
0	1
5	54
0	2
0	23
0	48
0	3
0	0
0	0
0	0
0	87
0	87
2	161
0	168
0	92
19	122
0	50
0	104
0	92
0	92
0	88
0	36
0	119
0	0
0	0
0	22
0	0
0	0
455	1
0	0
0	1
0	0
0	107
0	84
19	107
0	15
86	28
0	24
124	67
0	65
0	1
0	2
0	0
0	0
0	0
1	0
0	0
0	0
0	1
1	1418
0	150
0	2057
74	748
0	3
79	1018
64	700
47	857
2	160
13	1220
1	958
0	854
0	148
0	66
0	12
0	9
0	8
0	0
1	13
0	13
0	13
0	12
0	11
0	3
0	4
0	0
0	0
52	2034
0	1757
0	1135
0	181
0	136
0	25
0	10
0	272
0	504
0	79
0	0
0	19
13	0
0	0
0	0
1	74
0	5
32	248
5	40
36	101
0	128
0	540
2	732
3	750
0	733
0	570
0	1807
0	1051
8	532
0	558
106	580
167	820
0	1166
0	60
8	421
0	0
13	134
0	3
86	0
0	77
0	54
1	411
0	387
0	432
0	389
0	92
0	406
0	107
0	14
0	10
0	30
0	391
0	9
0	379
0	27
0	26
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
14	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
784	4139
0	4139
56	532
32	534
67	14
10	283
0	96
0	44
0	9
0	254
1	221
13	50
0	1098
0	988
0	453
0	993
0	992
0	350
0	349
0	379
0	350
0	1023
2	277
0	6
0	400
0	122
21	0
0	0
0	97
0	255
53	314
0	6
2	262
13	199
0	20
0	77
0	39
0	4
0	5
0	0
0	0
0	0
0	0
0	0
0	0
796	288
26	288
0	37
0	0
18	0
252	272
0	15
12	56
5	54
0	18
0	21
6	163
0	9
0	40
0	14
0	58
0	17
0	194
0	206
0	191
0	171
0	180
0	182
2	182
0	179
0	11
0	12
0	20
0	0
461	675
2	675
24	621
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
3	31
0	31
0	167
0	199
5	198
0	167
0	3
0	0
0	4
0	155
0	15
0	0
0	214
16	4693
0	0
14	1655
0	29
22	9
0	5252
0	5073
0	1131
0	1396
69	1522
0	222
0	4663
16	0
0	60
7	4290
0	1988
0	0
18	631
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	624
4720	3663
57	3640
143	3937
1820	3431
227	2515
0	1039
0	1251
0	0
0	0
0	0
10	46
0	3
11	47
0	0
0	0
0	4
0	2
666	1007
0	17
79	990
1	400
0	0
0	0
0	0
376	0
5	2024
7	1950
0	1947
0	1947
0	1666
0	1666
0	2033
0	2033
0	1214
0	0
0	1
0	0
0	0
0	0
40	4
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	17
0	18
0	18
0	18
0	18
0	18
0	14
0	16
1	18
0	18
0	18
0	14
0	0
5115	509
0	479
0	191
0	19
0	11
0	0
0	0
0	0
0	0
0	0
0	0
2	143
1	132
2	320
5	79
10	141
0	47
4	100
0	23
0	479
11	474
0	76
0	45
0	61
0	24
655	53
0	53
68	303
0	0
11	243
0	586
0	177
5	159
10	129
0	14
4	912
0	546
80	1616
0	1103
0	109
17	289
0	213
0	57
9	225
0	137
0	61
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
26	113
3	188
4	105
2	335
0	87
0	164
0	127
0	93
0	41
0	52
0	36
0	57
0	0
0	17
0	8
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
480	68
4	68
0	3
0	0
0	20
0	139
1	140
0	137
0	125
0	0
0	0
0	2
0	7
8	0
0	20
0	0
0	0
28	113
0	113
0	3
0	6
0	0
109	3923
83	424
429	5437
58	5231
76	2776
0	1743
0	5086
0	4268
0	1466
10	2156
0	0
0	0
0	0
0	0
0	2
38	21
0	17
0	8
0	5
0	0
1	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
19	1330
43	1257
0	18
0	516
0	687
4	758
0	36
0	27
0	98
0	6
0	2
0	2
0	68
14	135
0	3
0	6
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	62892
99	51523
0	62738
6	53806
13	43902
4	13590
0	15328
0	12277
527	5845
34	5931
1	6904
18	1286
0	2330
0	2333
65	4272
65	4485
15	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1780	434
0	33
59	401
18	398
0	398
0	399
0	396
0	329
0	267
0	100
0	0
854	29
0	0
0	29
275	0
7	5
0	0
0	5
0	0
0	30
77	151
0	121
6561	10511
59	10229
0	4933
0	0
45	56
0	39
0	56
3	53
0	0
0	0
0	0
0	0
0	0
0	0
356	78
0	0
68	53
6	307
4	274
0	0
3	26
0	2671
0	2758
128	2851
0	0
0	1490
0	1581
0	33
0	101
65	0
0	0
808	0
0	3940
4	1713
154	3726
70	3940
0	141
0	0
0	0
0	0
153	112
4	113
0	65
1	43
0	0
33	217
431	848
0	834
18	616
0	73
36	0
47	89
228	262
8	238
0	2
0	11
0	0
0	0
0	0
0	13
0	0
0	0
0	0
126	1145
10	87
66	1081
0	12
0	150
0	116
0	100
0	23
42	245
0	12
0	0
0	0
0	0
20	237
0	548
52	814
2	236
0	707
0	674
0	674
0	0
0	6
0	34
0	34
0	149
0	13
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	5560
0	1
171	2245
4249	16367
0	4704
0	3838
15	4602
0	695
0	5960
0	615
0	0
0	79
0	46
0	186
0	104
0	0
51	269
0	13
51	168
0	80
0	114
0	0
1072	429
17	178
247	420
0	24
0	1
246	88
0	88
0	0
0	0
173	608
0	6
0	20
3	574
0	2
13	417
0	124
0	24
0	0
56	165
0	0
0	6
0	11
0	11
0	0
0	7
0	0
0	0
0	0
0	1390
277	5916
99	4952
0	2166
0	2137
13	2349
26	861
15	1152
0	1336
10	1297
44	3379
0	2273
0	593
0	2061
0	2009
0	1120
0	1722
0	222
0	917
0	564
0	570
0	338
0	82
0	9
0	488
2	1030
0	602
0	139
0	39
0	321
0	119
0	2172
0	176
0	4
0	3
0	47
67	16
0	7
0	4
0	9
17	17
0	17
0	320
1318	1204
0	61
0	138
0	877
0	255
4	2179
114	2321
37	595
0	16
4	202
0	200
0	43
0	12
0	0
12	133
0	174
15	84
0	1
0	0
28	808
1291	899
0	126
0	120
1	100
0	91
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
2877	476
46	449
0	157
142	98
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	36
1	36
0	11
0	7
0	2
0	0
0	558
0	141
0	574
4	170
0	576
0	204
0	568
0	85
5	46
204	235
0	105
0	189
0	908
0	908
0	557
0	523
0	589
0	357
42	409
8	394
0	63
0	0
1	54
0	29
0	29
0	0
0	30
0	71
0	55
0	85
0	23
0	49
0	23
0	30
0	18
0	16
0	16
0	0
0	16
0	6
0	1
0	51
0	17
0	0
1	850
0	847
0	860
0	732
0	369
0	306
4	338
0	278
0	316
5	213
0	73
0	70
0	50
0	46
3	43
0	30
0	22
0	13
0	0
0	165
0	177
0	10
20	176
0	46
0	41
0	67
0	13
11	20
20	20
0	0
0	0
0	0
0	0
0	0
0	0
0	0
467	1734
2	1733
23	1495
0	855
3	341
5	512
0	573
1049	2140
0	207
0	295
0	86
12	955
48	2447
0	5
17	2423
0	46
0	15
0	52
0	0
0	194
94	382
8	286
1	235
0	30
0	117
0	80
0	0
0	0
0	187
13	191
0	97
0	143
0	128
0	0
0	0
0	559
0	7268
4	6859
0	112
0	0
0	0
0	0
0	1194
0	1205
0	1
0	5
0	982
0	569
16	549
0	215
0	42
0	26
1	322
0	324
0	102
0	0
0	9
0	9
0	180
0	6
0	15
0	2
0	0
0	0
145	40
0	0
0	40
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	8
3	84
0	2542
4	2050
4	190
1	26
0	18
5	2516
2	2418
0	1
0	2
0	67
0	2
0	0
0	0
0	8
0	10
0	8
0	9
1	29
0	2
0	29
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	14
0	13
0	3
0	13
0	12
0	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
859	255
0	255
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
25	609
0	685
0	433
9	573
0	139
0	399
0	281
0	288
0	154
0	94
0	33
4	144
9	374
0	390
0	378
6	157
0	65
0	5
0	2
0	20
0	23
0	0
0	0
238	0
0	0
0	0
0	0
0	0
1605	591
0	117
0	27
0	353
0	23
0	0
0	374
0	0
0	1657
91	1607
0	90
0	1488
11	358
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	2
9	176
0	0
63	0
3499	514
0	111
0	221
0	209
34	156
0	0
0	0
0	68
0	80
0	540
0	387
0	499
0	108
0	0
0	36
0	6
0	14
0	7
0	72
0	41
0	8
0	158
0	102
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
11	3
0	0
0	1
0	2
0	0
0	0
0	6
5	39
0	33
0	14
0	4
0	5
0	4
0	0
0	0
0	0
0	0
1	0
0	0
0	0
435	227
0	211
7	211
0	19
0	0
26	4547
28	742
19	4503
0	184
0	14
0	265
40	719
37	4499
0	433
0	0
0	0
0	664
0	0
0	0
0	0
0	0
3	209
0	34
1	75
572	0
5	188
0	19
0	6
0	165
3	59
23	181
0	35
0	4
15	15
22	17
0	1
0	2
0	0
0	0
0	0
0	0
45	1
0	0
0	0
0	0
0	0
0	1
0	0
52	404
1	309
0	246
0	0
0	17
16	13
20	4
0	0
5	55
0	60
0	60
2	44
0	18
0	7
0	1
0	0
0	4
0	1
0	0
0	0
0	503
0	0
0	0
0	0
0	0
0	1
0	3
8	10
0	9
0	7
0	2
0	1
5	3
0	2
0	0
0	0
0	1
0	0
0	1
0	0
0	0
0	1
0	3
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	1313
0	1168
0	1359
0	459
0	331
0	99
0	305
0	66
0	487
0	3
0	72
0	302
0	38
0	80
0	120
10	858
0	9
0	9
424	799
21	400
0	286
0	308
0	208
27	99
0	67
0	66
0	27
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	1
12	6
0	1
0	3
0	4
0	0
0	0
0	70
2053	3523
0	821
0	2632
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	367
0	161
2	223
6	258
0	150
0	25
0	29
0	0
0	0
1546	336
0	98
1	218
0	1468
5934	30847
66	4778
935	17702
150	3392
95	2640
0	179
0	3404
0	466
49	604
0	84
0	1047
99	4315
0	8985
0	216
0	10
0	6410
0	0
0	0
11	5
236	1935
0	839
13	1869
21	1549
9	211
0	81
0	18
6	282
0	41
0	80
0	55
0	18
0	14
2098	99
0	0
0	99
0	0
0	0
0	0
0	0
0	0
15	0
1000	2949
0	2511
0	1228
0	401
0	1047
0	0
3	628
0	616
0	368
0	460
0	358
5	48
0	0
57	5987
0	7476
0	6543
0	5149
0	4622
18	2103
0	1233
0	1238
18	1077
0	0
0	0
0	0
0	0
3	1043
0	6
5	1304
0	0
0	1
162	1219
0	958
393	169
0	0
168	951
2	56
0	11
0	18
0	11
0	68
0	10
0	68
2	68
0	11
0	68
0	8
0	68
0	18
0	68
0	281
4	513
0	11
0	0
0	0
22	446
6	338
7	198
0	0
0	161
8	136
0	29
0	56
0	0
0	0
2687	49
0	49
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	14
9	14
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
545	0
0	0
0	0
0	0
0	0
146	584
0	513
0	491
139	942
0	4
0	4221
0	4204
0	4221
0	44
0	245
0	183
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
1	26
1	23
0	4
0	0
0	2
0	2
0	0
0	0
26	2953
207	2555
15	527
18	115
7	327
0	853
1	617
0	265
67	263
18	267
27	33
0	0
0	127
0	0
0	131
30	1846
0	2148
9	2094
37	1991
0	1946
0	127
0	160
0	0
0	524
0	332
12	158
0	64
0	0
19	1
0	0
0	0
0	0
0	0
0	0
0	0
253	1034
0	1017
0	71
0	761
1	657
0	730
0	506
0	63
0	113
0	89
0	57
0	21
0	22
0	0
27	1
0	0
0	0
0	0
0	0
0	0
0	13
0	0
0	54
0	0
9	101
17	9
0	9
0	81
0	20
0	90
0	51
0	3
0	50
0	18
0	11
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	29
0	26
0	26
0	26
0	29
0	27
0	26
0	17
0	6
0	4
0	1
0	0
0	0
0	4496
0	5103
278	1802
0	58
282	4099
7	308
0	5
2	406
0	432
0	328
200	2222
30	333
0	332
0	395
0	95
0	0
0	18
0	0
0	3
3	33
56	49
0	1
1	5
0	2
0	0
0	1
0	1
0	0
0	0
0	0
0	0
0	5
0	5
0	2
1	10
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	243
6	209
0	241
0	242
0	58
0	59
0	132
36	243
0	0
0	242
0	55
0	54
0	11
9	13854
1664	13855
455	2969
11	1771
32	2235
0	0
0	0
0	0
10	1
0	1
0	1
0	0
0	0
0	0
0	3401
21	3300
0	448
0	3453
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
5	3519
0	3794
171	3376
0	111
15	983
95	571
0	2
0	0
0	0
1	458
0	458
0	163
0	44
0	9
0	0
0	0
0	0
0	0
0	0
106	5
0	5
0	0
0	2
0	534
126	4388
0	4755
2	2423
105	5005
0	5054
0	3430
0	3403
0	1175
6	597
0	1167
0	267
18	185
8	185
0	1
0	17
62	17
0	4
0	6
0	3
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
457	5
0	5
0	0
578	795
0	560
44	235
0	0
0	0
0	0
0	0
2140	24955
2485	25196
88	14625
1526	25088
41	24999
1474	22424
0	0
0	0
2	2883
0	2883
0	1775
0	55
0	290
43	0
262	1053
0	55
1	1000
164	727
0	196
0	135
0	295
0	357
7	300
0	264
0	76
13	540
0	251
1	1569
50	2169
0	2100
0	423
13	1795
0	30
0	887
0	1023
0	318
0	825
0	823
0	382
0	84
0	36
0	265
0	64
32	1288
3	889
0	1223
0	711
0	166
0	206
19	326
0	29
0	0
758	0
317	0
0	0
0	0
1	0
0	0
0	0
0	0
0	224
8600	2811
23	2791
0	11
244	1331
1	1364
7	1014
4	806
0	322
48	742
0	568
536	1305
0	1258
405	883
0	515
17	199
0	104
0	13
6	106
0	9
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
365	122
0	110
0	103
0	55
0	33
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	55
2	55
0	46
26	48
0	8
0	7
0	3
0	0
0	1
0	1
0	0
0	0
0	246
604	239
0	53
0	122
10	196
0	43
0	17
0	16
0	17
0	14
0	16
6	18
0	3
0	17
0	1
0	2
0	0
0	2
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	262
0	215
89	4076
0	109
0	439
0	85
20	206
39	3187
3	197
0	2916
0	3554
2	2034
0	138
0	123
0	254
0	379
0	645
22	84
0	177
0	1
0	76
0	113
0	0
0	0
1903	2784
0	296
0	2784
0	160
0	0
120	5342
2	5300
10	2616
32	442
4	0
0	0
0	0
0	0
13	2
0	2
0	0
0	0
433	466
3	442
0	24
0	0
31	0
0	0
15	375
2	267
7	774
0	207
0	149
11	579
27	600
0	367
3	48
0	71
10	58
0	391
0	67
0	64
0	45
0	43
21	1
80	9
0	11
0	3
41	81
50	0
0	0
0	0
0	8
0	18
0	17
0	8
0	7
0	8
0	8
0	8
0	8
0	8
0	36
0	3
494	997
136	524
0	553
84	680
31	209
0	0
0	0
0	0
0	1
0	0
0	0
0	0
0	0
0	0
0	0
0	1
0	0
0	0
0	42
0	0
0	1
0	34
25	33
19	626
0	0
0	590
0	5
0	44
0	137
0	162
0	0
0	21
0	21
0	9
0	0
0	7
0	0
0	3
0	2
0	0
0	207
5	213
0	219
0	173
0	31
0	2
0	12
0	0
0	0
6	0
0	194
1	907
0	81
0	134
0	738
0	136
0	322
0	6
0	281
0	205
0	211
35	494
10	749
0	12
0	125
2	873
0	228
0	228
0	120
1	873
27	702
0	117
34	706
0	12
7	154
0	28
103	162
0	60
387	60
0	0
0	0
0	1992
32	6088
0	5895
136	3488
132	4742
291	4311
0	1230
0	918
0	0
0	0
0	0
0	0
78	292
2	292
0	15
0	13
0	2
0	38
0	43
0	0
0	0
0	0
0	0
0	0
0	0
0	0
18	29
0	29
0	1
0	0
0	0
0	0
0	0
0	347
0	51
10	337
2	230
0	164
0	0
0	0
0	14
0	7
0	46
0	0
0	0
210	153
0	147
0	18
0	6
0	4
0	4
1	18
0	6
0	16
1	18
0	0
0	1
0	1
0	4
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	643
6	606
0	698
0	385
0	1
0	523
0	411
0	0
0	55
0	0
1230	718
421	700
0	80
0	106
0	66
0	100
0	74
0	85
3	78
0	74
0	80
0	78
0	25
0	16
0	15
0	10
0	12
0	12
3731	128
18	4
0	131
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
0	0
6	600
0	144
0	0
0	53
2	216
0	298
0	148
9	141
0	26
11	585
0	121
0	86
0	97
0	29
0	45
0	60
0	77
0	151
0	87
0	19
0	59
0	68
0	86
2	398
0	42
0	0
0	0
156	7
304	7438
16	4382
5	1762
0	947
0	832
8	779
10	842
13	741
6	5218
0	0
0	7
0	53
0	4111
0	296
4	3741
1	3283
0	311
19	3994
0	353
0	2485
